Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,KEGG_2021_Human__Amyotrophic lateral sclerosis,-0.1615686190021477,-0.8404084170823312,0.8428571428571429,1.0,1.0,44/294,14.00%,ATP5PD;NDUFS7;PSMD8;TUBB3;MAP3K5;ATP5F1D;NDUFB3;ATG13;NUP133;UBQLN2;ACTR1A;MAPK14;NEFL;DCTN3;COX5A;ULK1;SDHC;NDUFA5;NUP85;NUP210;HDAC6;COX7B;MAP2K6;ANG;UQCR10;ATP5F1E;BAD;NDUFC1;GPX7;ATG14;TUBA8;NDUFS1;PSMC5;SOD1;PPP3CB;DERL1;COX6A1;NDUFB1;TOMM40L;KIF5A;SIGMAR1;TANK;SDHB;NDUFS3
prerank,Reactome_2022__Activation Of Pre-Replicative Complex R-HSA-68962,0.2167304323290606,0.840193912133365,0.6136363636363636,0.9757718078848382,1.0,8/31,20.33%,ORC4;POLR1B;POLA2;POLR1A;MCM6;MCM4;ORC3;MCM7
prerank,Reactome_2022__Transcriptional Regulation By TP53 R-HSA-3700989,-0.15546282471734446,-0.8399922423501145,0.9166666666666666,1.0,1.0,57/336,17.74%,CHD3;AKT1;JMY;PRKAG2;TCEA1;RMI2;TP53BP2;RAD9B;SESN3;RGCC;GATAD2A;PPP2CB;MAPK14;DNA2;CSNK2A2;BRD1;HDAC2;PTEN;PIP4P1;COX5A;RAD9A;USP7;PLAGL1;CNOT10;COX7B;UBL4A;CDK13;MAP2K6;BIRC5;DPEP3;REXO2;STEAP3;TOP3A;LAMTOR4;PRKAG1;GNPDA1;YWHAQ;JUN;COX6A1;MAPKAPK5;YWHAB;AURKA;RBBP4;CDK1;SGK1;CCNG1;TRIAP1;SUPT4H1;TAF1;GSR;SCO2;TAF4;TACO1;GTF2F2;ELOA;GLS2;STK11
prerank,Reactome_2022__ECM Proteoglycans R-HSA-3000178,-0.24712469247588656,-0.8398181130544092,0.75,1.0,1.0,10/29,26.33%,SPARC;ITGB1;ITGA9;COMP;TGFB3;COL9A1;LAMC1;LMNB2;DCN;AGRN
prerank,Reactome_2022__Regulation Of TP53 Activity Thru Phosphorylation R-HSA-6804756,0.1760951254864698,0.8376310289815814,0.8367346938775511,0.9792392108148843,1.0,11/82,8.94%,TBP;MDM4;CDK5R1;TAF2;RPS27A;RFC5;TAF5;POLR1B;SUPT16H;SSRP1;MAPK11
prerank,Reactome_2022__Activated PKN1 Stimulates Transcription Of Androgen Receptor Regulated KLK2 And KLK3 R-HSA-5625886,-0.2418634850846928,-0.8371057345706187,0.7368421052631579,1.0,1.0,9/34,19.01%,H2AX;H2BC14;H2BC4;H3C13;H2AZ1;H3-3B;AREG;KLK2;H2AC7
prerank,Reactome_2022__Post-chaperonin Tubulin Folding Pathway R-HSA-389977,-0.2688632367611031,-0.8363864576246143,0.6538461538461539,1.0,1.0,3/17,9.97%,TUBB3;TBCA;TUBA8
prerank,Reactome_2022__Extra-nuclear Estrogen Signaling R-HSA-9009391,-0.19836041085119313,-0.8359575924484508,0.8059701492537313,1.0,1.0,17/61,21.83%,AKT1;ZDHHC7;PIK3R3;SRF;MAPK1;NRAS;EPGN;AREG;MMP9;GNB1;CREB1;SPHK1;PRKCZ;HSP90AA1;TGFA;PTK2;GNAI1
prerank,Reactome_2022__Deregulated CDK5 Triggers Neurodegenerative Pathways In Alzheimers Disease Models R-HSA-8862803,0.24425667043592253,0.8351490343948043,0.68,0.9824457089098043,1.0,4/20,16.15%,CDK5R1;PRDX2;GOLGA2;FOXO3
prerank,Reactome_2022__Carboxyterminal Post-Translational Modifications Of Tubulin R-HSA-8955332,0.2303815270332108,0.834853122458889,0.7659574468085106,0.9810507128164322,1.0,10/28,23.12%,TUBB6;TTLL4;TUBA1C;SVBP;TUBB2A;VASH1;TUBA1B;TUBB4A;TTLL11;NICN1
prerank,KEGG_2021_Human__Lysosome,0.16620998052560546,0.834739500009881,0.7692307692307693,0.9792426238548975,1.0,19/120,13.33%,NAPSA;CTSL;AP4B1;CTSF;ARSB;AP3S1;ATP6V0A1;PLA2G15;AGA;NPC1;CLTB;SMPD1;GLB1;FUCA2;ABCB9;AP3D1;CTSG;GM2A;IDUA
prerank,Reactome_2022__Smooth Muscle Contraction R-HSA-445355,0.222543243461815,0.833872216610655,0.7142857142857143,0.9788423728304768,1.0,9/34,20.67%,MYL12A;CALD1;MYLK;TPM4;ANXA1;MYL5;TLN1;MYL9;DYSF
prerank,Reactome_2022__Neurexins And Neuroligins R-HSA-6794361,-0.227052580834988,-0.8333181635652669,0.6923076923076923,1.0,1.0,2/28,2.98%,HOMER2;BEGAIN
prerank,Reactome_2022__Viral mRNA Translation R-HSA-192823,-0.18220414889563874,-0.8330779609711223,0.6721311475409836,1.0,1.0,30/88,29.45%,RPS8;RPL15;RPS11;RPLP2;RPL31;RPS10;RPL39;RPL9;RPS28;RPS14;GNL3;RPS6;RPS27L;RSL24D1;RPS7;RPL35A;FAU;RPS21;RPL18A;RPL19;RPL41;RPL7A;RPL23;RPL36AL;RPS16;MRPL13;RPL34;RPL12;RPS25;RPL36
prerank,Reactome_2022__Signaling By FGFR3 R-HSA-5654741,0.21457822052207662,0.8330635563729554,0.7674418604651163,0.9786644261956466,1.0,9/28,18.31%,RPS27A;HRAS;SHC1;GRB2;SPRY2;PIK3CA;CBL;UBB;PIK3R1
prerank,Reactome_2022__PLC Beta Mediated Events R-HSA-112043,0.21612841351478174,0.8326281149052713,0.7317073170731707,0.977459096238453,1.0,8/36,14.76%,ADCY7;PRKCD;NBEA;ITPR3;PRKACB;GRK2;KPNA2;CAMKK1
prerank,Reactome_2022__Diseases Associated With Glycosaminoglycan Metabolism R-HSA-3560782,0.23932382608850045,0.8324073691663237,0.7027027027027027,0.9762340443200151,1.0,9/21,31.57%,SDC2;B4GALT7;CHSY1;HSPG2;CHST6;B3GAT3;HEXA;GPC2;ST3GAL3
prerank,Reactome_2022__Metabolism Of Folate And Pterines R-HSA-196757,-0.2787838207701963,-0.8322077410314885,0.6833333333333333,1.0,1.0,4/15,18.03%,MTHFD1;DHFR2;MTHFD2;SLC46A1
prerank,Reactome_2022__Negative Regulation Of FGFR4 Signaling R-HSA-5654733,0.23531358714855927,0.8320168387008819,0.7209302325581395,0.9750381510914569,1.0,6/19,16.45%,RPS27A;GRB2;SPRY2;FGFR4;CBL;UBB
prerank,Reactome_2022__trans-Golgi Network Vesicle Budding R-HSA-199992,0.17596082896741522,0.8318420253048767,0.6976744186046512,0.9736278941465852,1.0,30/69,32.48%,NAPSA;AP4B1;AP3S1;SNX5;SNAP23;CLTB;PUM1;PIK3C2A;VAMP7;TBC1D8B;DNM2;SNX2;BLOC1S1;AP4E1;CHMP2A;PICALM;CTSZ;CLTA;GOLGB1;ARRB1;AP1G1;AP1M2;NECAP1;BLOC1S4;AP4S1;SORT1;SNX9;SNAPIN;AP3B1;ACBD3
prerank,Reactome_2022__Chondroitin Sulfate/Dermatan Sulfate Metabolism R-HSA-1793185,0.22629927168342676,0.8306016785159066,0.6511627906976745,0.9741904394224328,1.0,7/33,14.78%,SDC2;ARSB;B4GALT7;CSGALNACT2;IDUA;CHST12;CHSY1
prerank,Reactome_2022__MTOR Signaling R-HSA-165159,0.207615235691477,0.829799273054824,0.8048780487804879,0.9739266137118886,1.0,3/39,1.27%,STRADA;CAB39L;TSC2
prerank,KEGG_2021_Human__Chemical carcinogenesis,0.15971791409523692,0.8296473252448778,0.8181818181818182,0.9723089439460727,1.0,22/136,12.64%,ADCY7;FOS;GSTA4;VDR;CREB3L4;HPGDS;RPS6KA2;CYP2C9;HRAS;HSP90B1;UGT2B4;PRKACB;KPNA6;GRB2;KPNA5;SULT1A3;GSTO1;PIK3CA;KPNA2;GSTM1;MGST2;GSTP1
prerank,Reactome_2022__Eukaryotic Translation Termination R-HSA-72764,-0.1860353471458642,-0.8294961120413057,0.746031746031746,1.0,1.0,30/87,29.45%,RPS8;RPL15;RPS11;RPLP2;RPL31;RPS10;RPL39;RPL9;RPS28;RPS14;TRMT112;RPS6;RPS27L;RSL24D1;RPS7;RPL35A;FAU;RPS21;RPL18A;RPL19;RPL41;RPL7A;RPL23;RPL36AL;RPS16;MRPL13;RPL34;RPL12;RPS25;RPL36
prerank,Reactome_2022__Transcriptional Regulation By RUNX2 R-HSA-8878166,0.17026673248920168,0.8294861835173613,0.8157894736842105,0.9709631403661964,1.0,9/96,5.67%,PSMA5;GATD3;PSMA4;PSME1;RPS27A;SKP1;YES1;CBFB;PSMC6
prerank,Reactome_2022__Unattached Kinetochores Signal Amplification Via A MAD2 Inhibitory Signal R-HSA-141444,-0.18232366402491423,-0.829292292959657,0.7931034482758621,1.0,1.0,13/90,12.05%,CLASP1;NUP133;PPP2CB;CENPN;DYNLL2;CENPF;CENPI;NUP85;CENPM;BIRC5;KNTC1;CENPO;CENPE
prerank,Reactome_2022__APC-Cdc20 Mediated Degradation Of Nek2A R-HSA-179409,-0.24663307021382466,-0.8287986428571662,0.7111111111111111,1.0,1.0,9/26,24.53%,NEK2;UBE2E1;ANAPC11;ANAPC5;UBE2S;ANAPC15;CDC20;UBC;CDC23
prerank,KEGG_2021_Human__Gastric cancer,-0.19118763224152655,-0.8287198019681833,0.8070175438596491,1.0,1.0,37/96,34.54%,TERC;AKT1;WNT7B;JUP;ERBB2;PIK3R3;FZD2;MAPK1;NRAS;HGF;LRP5;TGFB3;FRAT1;LRP6;SHC4;DDB2;CTNNA1;EGF;DVL1;MAP2K1;TCF7;RXRA;TP53;POLK;SMAD4;FZD1;CDH1;E2F3;GADD45A;PIK3R2;CDKN2B;CTNNB1;AKT2;BAX;AXIN1;BAK1;RARB
prerank,Reactome_2022__Assembly Of Pre-Replicative Complex R-HSA-68867,0.16473733790626527,0.8283968189083017,0.8947368421052632,0.9713336782048686,1.0,25/107,21.01%,PSMA5;PSMA4;H2BC15;H2BC17;ORC4;PSME1;RPS27A;H2AC4;PSMC6;ANAPC2;KPNA6;PSME2;PSMD11;H2AZ2;H2BC3;MCM6;PSMD6;H2BC11;UBB;MCM4;ORC3;PSMC1;H3C7;MCM7;PSMA7
prerank,Reactome_2022__Chaperonin-mediated Protein Folding R-HSA-390466,0.17093750963369278,0.828283873409131,0.7906976744186046,0.9696341098400508,1.0,11/76,10.63%,FBXW4;TUBB6;GNB2;GNG5;FBXW9;USP11;RGS6;GNG3;GNG10;GNG7;TUBA1C
prerank,Reactome_2022__Interleukin-2 Family Signaling R-HSA-451927,-0.21958268933758063,-0.8264221663272404,0.7777777777777778,1.0,1.0,14/38,30.76%,IL9R;PIK3R3;IL15;IL2RG;LCK;GAB2;STAT5B;STAT4;IL3RA;IL2RB;IL21R;PTK2B;JAK3;PIK3R2
prerank,Reactome_2022__Downstream TCR Signaling R-HSA-202424,0.17399089322759398,0.8263542784909393,0.8,0.9714942883836629,1.0,23/90,21.47%,PSMA5;PSMA4;PSME1;UBE2D2;RPS27A;SKP1;PSMC6;CD4;PSME2;PSMD11;PIK3CA;TRAF6;PSMD6;UBB;PIK3CB;NFKB1;PIK3R1;PSMC1;PDPK1;NFKBIA;BCL10;PSMA7;PSME4
prerank,Reactome_2022__DNA Replication Pre-Initiation R-HSA-69002,0.16379835358901393,0.8261824194586496,0.8055555555555556,0.9698488486293692,1.0,22/124,16.45%,PSMA5;PSMA4;H2BC15;H2BC17;ORC4;PSME1;RPS27A;H2AC4;PSMC6;ANAPC2;POLR1B;KPNA6;PSME2;PSMD11;H2AZ2;POLA2;H2BC3;POLR1A;MCM6;PSMD6;H2BC11;UBB
prerank,KEGG_2021_Human__Insulin resistance,-0.18929917320945489,-0.8260247631271945,0.7758620689655172,1.0,1.0,16/91,17.02%,AKT1;IL6;PRKAG2;RPS6KA1;MAPK8;PTEN;PIK3R3;PTPRF;SLC27A5;PRKAG1;CREB3L2;MLX;FOXO1;CREB1;CRTC2;RPS6KA3
prerank,Reactome_2022__PIP3 Activates AKT Signaling R-HSA-1257604,-0.1636856020848481,-0.8259286651522072,0.828125,1.0,1.0,36/229,15.23%,CHD3;AKT1;PSMD8;PSMD5;ATN1;PHC3;ERBB2;GATAD2A;PPP2CB;CSNK2A2;HDAC2;PTEN;PIK3R3;USP7;RING1;TRAT1;DPEP3;PHC2;RNASE1;BAD;MAPK1;RAC2;EZH2;FRK;LAMTOR4;PSMC5;LCK;JUN;EPGN;CBX4;AREG;FOXO4;FGFR1;RBBP4;FOXO1;CREB1
prerank,Reactome_2022__RET Signaling R-HSA-8853659,0.21451105649882624,0.8257214574719364,0.6888888888888889,0.968855445374952,1.0,9/27,19.66%,SHC1;PRKACB;GRB2;DOK2;PIK3CA;PIK3CB;MAPK7;PIK3R1;RAP1GAP
prerank,KEGG_2021_Human__Spinocerebellar ataxia,-0.17914561526842537,-0.8255789716623312,0.8032786885245902,1.0,1.0,47/118,33.78%,AKT1;PSMD8;MAP3K5;MAPK8;RORA;ATG13;PIK3R3;ULK1;KCNC3;ITPR1;ATG14;SLC25A6;PSMC5;CIC;PSMD3;TRAF2;ATG101;ATG2A;DAB1;TWNK;XBP1;PSMB6;PSMD7;PLCB2;PSMD13;RYR1;ADRM1;CYCS;PLCB1;VDAC1;PSMB3;RELN;PSMC4;RB1CC1;GNAQ;PIK3R2;PSMC2;SLC25A4;ATXN2;GTF2B;RBPJ;ATG2B;CACNA1A;AKT2;PLCB4;WIPI1;PSMA6
prerank,Reactome_2022__Neurotransmitter Release Cycle R-HSA-112310,0.2116348946030166,0.825365874477424,0.725,0.9678897045453063,1.0,8/32,18.76%,RAB3A;ABAT;ALDH5A1;SLC6A13;LIN7C;TSPOAP1;CASK;SNAP25
prerank,Reactome_2022__Ion Channel Transport R-HSA-983712,0.16385296085921244,0.8248786536048064,0.8571428571428571,0.967070594774875,1.0,20/115,15.06%,ATP6V1E2;MCOLN2;ATP6V1A;ATP6V1E1;ATP7B;FXYD7;RPS27A;ATP6V0A1;ATP1B2;WNK1;ATP13A4;BEST1;TRPV1;ATP8B2;TRPV2;ANO8;ATP6V0E2;RYR3;TRPM7;ATP8A2
prerank,Reactome_2022__NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507,-0.2504287481619941,-0.8245201901633361,0.6727272727272727,1.0,1.0,7/20,24.60%,JAG1;PSENEN;MIB1;NEURL1;YBX1;UBC;EGF
prerank,KEGG_2021_Human__Tyrosine metabolism,0.2526603849651353,0.8240525332107435,0.6739130434782609,0.9667777604970498,1.0,4/15,13.19%,HGD;COMT;GOT1;FAH
prerank,Reactome_2022__Mitochondrial Translation R-HSA-5368287,-0.19303405739718557,-0.8238271145593988,0.796875,1.0,1.0,35/86,33.18%,MRPS25;MRPS16;MRPL11;MRPS24;MRPL44;MRPL23;MTFMT;MRPL41;MRPL32;MRPL55;MRPS31;MRPL43;MRPL38;CHCHD1;MRPL1;MRPS18C;MRPL20;PTCD3;MRPL40;OXA1L;MRPS27;MRPL16;MRPL9;MRPL13;MRPL45;MRPS34;MRPL12;TUFM;MRPL48;MTIF2;MRPL54;MRPL51;MRPL49;MRPS22;MRPL35
prerank,Reactome_2022__Interleukin-1 Signaling R-HSA-9020702,-0.1792530100918304,-0.8235829113321094,0.7857142857142857,1.0,1.0,18/110,15.33%,CUL1;MAP3K8;PSMD8;PSMD5;NFKBIB;LRRC14;CASP8;ALPK1;NLRC5;MAP2K6;IL1R1;PSMC5;TIFA;PELI1;TANK;IKBIP;MAP3K7;MAP2K4
prerank,Reactome_2022__Cleavage Of Damaged Purine R-HSA-110331,-0.23047533432503703,-0.8235593573239768,0.7213114754098361,1.0,1.0,7/34,14.05%,H2AX;H2BC14;H2BC4;TINF2;POT1;H2AZ1;MPG
prerank,"KEGG_2021_Human__Growth hormone synthesis, secretion and action",-0.17740293390276837,-0.8234580185771916,0.7868852459016393,1.0,1.0,37/90,33.17%,AKT1;MAPK8;MAPK14;PIK3R3;JUNB;MAP2K6;MAPK1;ITPR1;NRAS;ATF2;CREB3L2;CREB1;MAP2K4;STAT5B;GNA11;GNAS;PTK2;ADCY3;GNAI1;PLCB2;SSTR2;SHC4;MAP2K1;PLCB1;PLCG2;ADCY4;ADCY9;SOCS3;GNAQ;GHR;PIK3R2;CREBBP;CACNA1D;GNAI3;AKT2;SOCS2;PLCB4
prerank,Reactome_2022__Processing Of Intronless Pre-mRNAs R-HSA-77595,0.2418952344668242,0.8221461716449967,0.6888888888888889,0.9685035059433651,1.0,7/20,23.97%,CPSF1;PAPOLA;CSTF2;NUDT21;CSTF2T;CSTF1;SYMPK
prerank,Reactome_2022__Signaling By BRAF And RAF1 Fusions R-HSA-6802952,-0.19770105784867464,-0.8219268999458605,0.8,1.0,1.0,15/55,25.27%,AKAP9;APBB1IP;TENT4A;IQGAP1;MAPK1;NRAS;YWHAB;SND1;FAM114A2;CAMK2A;TRAK1;FXR1;AGGF1;QKI;MAP2K1
prerank,Reactome_2022__Defective CFTR Causes Cystic Fibrosis R-HSA-5678895,0.19193738127476603,0.8215382332871742,0.7560975609756098,0.967830027522065,1.0,8/57,11.16%,PSMA5;PSMA4;PSME1;RPS27A;PSMC6;PSME2;VCP;PSMD11
prerank,Reactome_2022__Nonsense Mediated Decay (NMD) Independent Of Exon Junction Complex (EJC) R-HSA-975956,-0.18171440634713837,-0.8212977670437608,0.78125,1.0,1.0,31/90,29.45%,RPS8;RPL15;RPS11;RPLP2;RPL31;RPS10;RPL39;RPL9;RPS28;RPS14;RPS6;RPS27L;RSL24D1;RPS7;RPL35A;FAU;RPS21;RPL18A;RPL19;RPL41;RPL7A;NCBP1;RPL23;RPL36AL;RPS16;EIF4G1;MRPL13;RPL34;RPL12;RPS25;RPL36
prerank,KEGG_2021_Human__Arginine biosynthesis,0.26507352262360173,0.8210342692164876,0.7115384615384616,0.967111804958421,1.0,7/15,23.23%,NOS3;GOT1;ABHD14A-ACY1;ARG2;GPT2;ARG1;NAGS
prerank,KEGG_2021_Human__Pancreatic cancer,-0.19754121762862845,-0.8205571034100742,0.7638888888888888,1.0,1.0,24/74,29.42%,AKT1;MAPK8;ERBB2;PIK3R3;BAD;MAPK1;RAC2;RAD51;RAC3;PLD2;TGFB3;TGFA;RALA;RALBP1;DDB2;EGF;CHUK;MAP2K1;TP53;POLK;SMAD4;E2F3;CDC42;GADD45A
prerank,KEGG_2021_Human__Endometrial cancer,-0.20466408515626852,-0.8202257070954316,0.7627118644067796,1.0,1.0,7/54,9.89%,AKT1;ERBB2;PTEN;PIK3R3;BAD;MAPK1;NRAS
prerank,KEGG_2021_Human__ECM-receptor interaction,-0.20140152061664923,-0.8201101115863468,0.8181818181818182,1.0,1.0,22/55,30.51%,ITGA3;ITGB1;GP1BA;LAMC3;ITGA9;COMP;GP1BB;THBS4;HMMR;LAMB4;ITGA5;ITGA1;ITGA6;ITGB7;COL9A1;LAMC1;THBS3;AGRN;RELN;COL4A4;COL4A3;COL1A1
prerank,Reactome_2022__Synthesis Of PIPs At Plasma Membrane R-HSA-1660499,-0.20202998632609878,-0.8199544933349009,0.7192982456140351,1.0,1.0,13/48,20.22%,RAB4A;PTEN;PIK3R3;RAB14;MTMR6;RUFY1;BMX;PLEKHA3;PI4K2A;MTMR14;PIK3R5;PLEKHA1;PLEKHA8
prerank,Reactome_2022__Downregulation Of TGF-beta Receptor Signaling R-HSA-2173788,0.2296825368256826,0.8187479818403263,0.675,0.969558769547023,1.0,9/26,21.90%,RPS27A;XPO1;SMAD7;ZFYVE9;PPP1CC;UBB;SMAD2;STUB1;TGFBR2
prerank,KEGG_2021_Human__Renal cell carcinoma,-0.196520451119898,-0.8187384863603314,0.8,1.0,1.0,9/64,11.85%,AKT1;ARNT2;PIK3R3;PAK1;BAD;MAPK1;NRAS;HGF;JUN
prerank,KEGG_2021_Human__N-Glycan biosynthesis,0.19279072392662275,0.8184828785102815,0.7857142857142857,0.9681097565443767,1.0,9/45,14.61%,STT3A;DPM2;MAN2A2;ALG2;RPN2;STT3B;GANAB;MGAT2;DPM1
prerank,Reactome_2022__IRE1alpha Activates Chaperones R-HSA-381070,0.19645614634253333,0.8181038197956305,0.7906976744186046,0.9669718450058904,1.0,11/46,20.03%,DDX11;TSPYL2;DNAJB11;SHC1;SRPRA;DNAJC3;ZBTB17;ATP6V0D1;PLA2G4B;TLN1;ERN1
prerank,Reactome_2022__Signaling By TGFB Family Members R-HSA-9006936,-0.17836662008570134,-0.817511111217062,0.8448275862068966,1.0,1.0,21/99,19.05%,ITGB1;CCNC;SRFBP1;NEDD4L;PPM1A;FSTL3;SMURF1;DAND5;MAPK1;E2F5;PPP1R15A;USP9X;ZFYVE16;TGIF1;SMAD5;BMPR2;TGFB3;BMPR1A;PRKCZ;SKI;YBX1
prerank,Reactome_2022__MAPK1/MAPK3 Signaling R-HSA-5684996,-0.15658394198083103,-0.8164607050553488,0.9322033898305084,1.0,1.0,30/213,14.79%,DUSP2;APBB1IP;IL6;PSMD8;PSMD5;SPTAN1;DUSP10;FRS3;GOLGA7;ERBB2;PPP2CB;NEFL;GFRA2;IL2RG;NF1;IQGAP1;MAPK1;NRAS;MRAS;PSMC5;ZDHHC9;KBTBD7;EPGN;YWHAB;ARHGAP9;AREG;RASGRF2;FGFR1;DUSP6;CDK1
prerank,Reactome_2022__KEAP1-NFE2L2 Pathway R-HSA-9755511,-0.17988181444250292,-0.8162750313654988,0.8095238095238095,1.0,1.0,9/95,7.69%,AKT1;CUL1;PSMD8;PSMD5;TKT;CSNK2A2;UBL4A;IDH1;KEAP1
prerank,KEGG_2021_Human__Ribosome,-0.17394112344823223,-0.8160559877179249,0.7741935483870968,1.0,1.0,44/133,28.79%,RPS8;MRPS16;RPL15;RPS11;RPLP2;MRPL11;MRPL23;RPL31;RPS10;MRPL32;MRPL28;RPL39;MRPL2;RPL9;RPS28;RPS26;RPS14;RPS6;RPS27L;RPS10-NUDT3;RSL24D1;MRPL1;MRPS18C;RPL36A-HNRNPH2;RPS7;RPL35A;MRPL20;FAU;RPS21;RPL18A;RPL19;MRPL16;RPL41;RPL7A;RPL23;RPL36AL;MRPL9;RPS16;MRPL13;RPL34;RPL12;RNA5S1;MRPL12;RPS25
prerank,KEGG_2021_Human__Autoimmune thyroid disease,-0.22618345081904276,-0.8159628550581867,0.6949152542372882,1.0,1.0,32/33,72.06%,FAS;PRF1;GZMB;IL10;HLA-DRB3;TG;CTLA4;HLA-DMB;CD40;HLA-DOA;FASLG;CD86;HLA-DMA;IL4;CD80;HLA-DQB1;HLA-DRB1;HLA-E;HLA-A;HLA-F;HLA-B;HLA-DPB1;HLA-DPA1;HLA-DQA1;HLA-C;HLA-DRB5;HLA-G;HLA-DRB4;HLA-DRA;HLA-DOB;TSHR;CD28
prerank,Reactome_2022__Transcriptional Activity Of SMAD2/SMAD3:SMAD4 Heterotrimer R-HSA-2173793,-0.19551598771867063,-0.8153356503978216,0.7272727272727273,1.0,1.0,7/49,10.46%,CCNC;NEDD4L;PPM1A;DAND5;MAPK1;E2F5;USP9X
prerank,Reactome_2022__Asymmetric Localization Of PCP Proteins R-HSA-4608870,0.18605409840853018,0.8148167016204195,0.7906976744186046,0.9713765893471785,1.0,5/54,5.67%,PSMA5;PSMA4;PSME1;RPS27A;PSMC6
prerank,Reactome_2022__Nuclear Receptor Transcription Pathway R-HSA-383280,0.21271115677703417,0.8146783305292229,0.75,0.9697214985965275,1.0,5/36,7.43%,NR4A1;RARA;RARG;VDR;NR6A1
prerank,KEGG_2021_Human__Allograft rejection,-0.21949903298242188,-0.8143480274818401,0.7076923076923077,1.0,1.0,5/33,17.20%,FAS;PRF1;GZMB;IL10;HLA-DRB3
prerank,KEGG_2021_Human__Thyroid cancer,-0.2242058377192182,-0.8136730704806893,0.8214285714285714,1.0,1.0,16/35,34.25%,NTRK1;MAPK1;NRAS;TFG;CCDC6;DDB2;MAP2K1;TCF7;RXRA;TP53;POLK;CDH1;GADD45A;CTNNB1;BAX;BAK1
prerank,Reactome_2022__Signaling By Receptor Tyrosine Kinases R-HSA-9006934,-0.14816268666835317,-0.8136691250136363,0.9210526315789473,1.0,1.0,79/386,20.98%,ID2;USP8;AKT1;SPARC;ITGA3;RPS6KA1;FRS3;JUP;ITGB1;RAB4A;ERBB2;PPP2CB;MAPK14;AP2B1;ATP6V0C;PAG1;HDAC2;PIK3R3;PDGFD;LAMC3;STAT6;ROCK2;PDE3B;DIAPH1;STAM;NTRK1;CYBB;PSENEN;SRF;RPS6KA5;TEC;IL2RG;RNASE1;RANBP10;MAPK1;ITPR1;NCKAP1L;NRAS;LCK;GABRG2;AP2M1;CXXC1;MKNK1;EPGN;YWHAB;NCK1;NCK2;AREG;MMP9;FGFR1;DUSP6;THBS4;CREB1;FES;TCIRG1;SGK1;SH2B2;NEDD4;RPS6KA3;GTF2F2;ITCH;CLTC;WASF1;SPHK1;PRKCZ;VAV3;HSP90AA1;RICTOR;NRP2;TGFA;NRG4;GAB2;STAT5B;S100B;RALA;TPH1;PTK2;PLAT;ATP6V0A2
prerank,Reactome_2022__Signaling By WNT In Cancer R-HSA-4791275,0.19612289407042294,0.8131278422619942,0.7872340425531915,0.9711353760979335,1.0,5/25,18.84%,TNKS2;CTBP1;PPP2R5C;PPP2R5E;KREMEN1
prerank,Reactome_2022__G1/S-Specific Transcription R-HSA-69205,0.22350408785738501,0.8128680094121238,0.8,0.969860293294843,1.0,9/29,23.07%,E2F6;RRM2;LIN9;TK1;RBL1;CCNE1;FBXO5;TYMS;DHFR
prerank,Reactome_2022__Diseases Associated With Glycosylation Precursor Biosynthesis R-HSA-5609975,-0.25805780289567726,-0.8120538360966144,0.7321428571428571,1.0,1.0,5/15,19.55%,NUS1;GALT;GALK1;PGM1;SRD5A3
prerank,Reactome_2022__Interleukin-1 Family Signaling R-HSA-446652,0.1591139243900511,0.8120509297803504,0.8461538461538461,0.9693120402716755,1.0,13/136,6.08%,PSMA5;PSMA4;PTPN4;PSME1;PTPN23;NKIRAS1;IL18;RPS27A;SKP1;PTPN9;PSMC6;USP18;SQSTM1
prerank,Reactome_2022__Glucose Metabolism R-HSA-70326,0.1650901022880374,0.8119395021760576,0.7894736842105263,0.9678358399310202,1.0,14/78,16.73%,NUP205;NUP35;MAP4K2;NUP214;NUP37;MDH1;PFKL;PRKACB;SLC37A1;HOOK2;PCNX4;PGK1;PGP;FBP1
prerank,KEGG_2021_Human__Non-small cell lung cancer,-0.19310492870367968,-0.8119039891569677,0.7313432835820896,1.0,1.0,27/66,34.54%,AKT1;ERBB2;PIK3R3;BAD;MAPK1;NRAS;HGF;KIF5A;TGFA;STAT5B;DDB2;EGF;MAP2K1;STK4;RXRA;TP53;POLK;PLCG2;E2F3;GADD45A;JAK3;PIK3R2;EML4;AKT2;BAX;BAK1;RARB
prerank,KEGG_2021_Human__Choline metabolism in cancer,-0.18513835955408584,-0.8111425064536741,0.8873239436619719,1.0,1.0,16/85,15.42%,AKT1;MAPK8;PLA2G4A;PIK3R3;PDGFD;SLC22A1;DGKA;DGKQ;CHPT1;MAPK1;RAC2;NRAS;JUN;RAC3;DGKZ;PLD2
prerank,Reactome_2022__Aggrephagy R-HSA-9646399,-0.23626156296253484,-0.8091072773955454,0.7083333333333334,1.0,1.0,3/21,6.62%,ARL13B;DYNLL2;HDAC6
prerank,KEGG_2021_Human__RNA degradation,0.18454710659709198,0.8077759820153436,0.8461538461538461,0.9742785340041268,1.0,18/68,18.88%,TOB2;TOB1;EXOSC3;BTG2;EXOSC6;PFKL;LSM5;LSM4;CNOT6;EXOSC7;DCP2;CNOT6L;PATL1;LSM8;MTREX;CNOT7;LSM7;PABPC4
