Name   , Term                                                                                                                                        , ES                  , NES                 , NOM p-val           , FDR q-val         , FWER p-val, Tag %  , Gene %, Lead_genes
prerank, KEGG_2021_Human__Oxytocin signaling pathway                                                                                                 , -0.18021236289837952, -0.8699066538098613 , 0.6818181818181818  , 0.9415826103816464,       1.0 , 48/110 , 41.11%, ADCY7;CACNG8;PLCB2;CACNG6;CACNB3;CD38;CALM2;PLCB1;PRKAG2;MAPK1;EEF2;GNAI3;NOS3;PRKCA;CAMK2G;ROCK2;PPP1R12C;MEF2C;PRKACB;CALM3;PPP3CC;PRKAG1;CDKN1A;GNAI1;ADCY9;NFATC2;MYLK3;PTGS2;CACNA2D4;ELK1;SRC;PLA2G4A;PLCB3;CACNB1;CACNB4;MYL9;EEF2K;ACTG1;JUN;MAP2K2;ROCK1;CALM1;PPP1CB;ITPR1;PPP1R12A;CAMK2A;MAP2K1;CAMK1D
prerank, KEGG_2021_Human__Glycosaminoglycan degradation                                                                                              , -0.274579452359471  , -0.8691414521951316 , 0.676056338028169   , 0.942036673494167 ,       1.0 , 5/16   , 21.81%, GNS;NAGLU;SGSH;ARSB;HYAL3
prerank, Reactome_2022__Unfolded Protein Response (UPR) R-HSA-381119                                                                                 , 0.15683810628951114 , 0.868907725837992   , 0.7647058823529411  , 1.0               ,       1.0 , 10/83  , 7.87% , GFPT1;ZBTB17;DNAJC3;EIF2S3;CCL2;ADD1;ASNS;NFYA;DNAJB9;DDIT3
prerank, Reactome_2022__Synthesis Of Leukotrienes (LT) And Eoxins (EX) R-HSA-2142691                                                                 , -0.2670458833909404 , -0.8686293814150282 , 0.5915492957746479  , 0.9419656030487104,       1.0 , 2/17   , 4.27% , GGT1;CYP4F3
prerank, Reactome_2022__TBC/RABGAPs R-HSA-8854214                                                                                                    , -0.21474035834750077, -0.8677662777905276 , 0.6578947368421053  , 0.9426929080015239,       1.0 , 19/43  , 37.20%, RAB8B;TBC1D10B;TBC1D10C;RAB6A;TBC1D3I;RABGEF1;GGA1;RAB11A;ARF6;RAB33B;RAB5A;RAB8A;TBC1D14;RAB5B;TBC1D13;TSC2;TBC1D2;TBC1D20;GGA3
prerank, Reactome_2022__G0 And Early G1 R-HSA-1538133                                                                                                , 0.1979352857515152  , 0.8675840319158897  , 0.5333333333333333  , 1.0               ,       1.0 , 10/27  , 20.15%, MYC;E2F4;DYRK1A;LIN37;E2F5;CDK1;HDAC1;TOP2A;E2F1;RBL1
prerank, KEGG_2021_Human__Viral protein interaction with cytokine and cytokine receptor                                                              , -0.20131140701136663, -0.867368398129226  , 0.6794871794871795  , 0.9423075499181494,       1.0 , 19/68  , 25.16%, TNFSF14;IL18RAP;XCL1;IL2RG;CXCR4;PF4V1;IL10;PPBP;CSF1;IL18R1;TNFRSF1A;CCL20;IL24;CCL28;CXCR3;CXCR2;IL10RA;CCL4L2;CSF1R
prerank, Reactome_2022__Striated Muscle Contraction R-HSA-390522                                                                                     , -0.25345243993835626, -0.8670528628322042 , 0.6301369863013698  , 0.9418708989207213,       1.0 , 2/21   , 3.38% , MYH3;TMOD4
prerank, Reactome_2022__Cell-cell Junction Organization R-HSA-421270                                                                                 , -0.24308163714913694, -0.8669628948522045 , 0.68                , 0.9408616043928889,       1.0 , 11/34  , 27.59%, PARD6B;CADM1;CLDN9;NECTIN2;CLDN4;CDH15;CLDN5;CDH18;PVR;JUP;AFDN
prerank, Reactome_2022__HDR Thru Single Strand Annealing (SSA) R-HSA-5685938                                                                         , -0.23006249002248974, -0.8658124758381414 , 0.6266666666666667  , 0.9423681199429099,       1.0 , 19/34  , 43.51%, RAD50;RPA3;RAD9B;RFC5;BRCA1;POLR1B;HUS1;ERCC1;RHNO1;RMI1;TOP3A;ERCC4;RAD52;RFC2;ATM;RFC3;RAD17;TOPBP1;KAT5
prerank, KEGG_2021_Human__Cholesterol metabolism                                                                                                     , -0.2367038465510522 , -0.8647800684046266 , 0.6351351351351351  , 0.9435718732582568,       1.0 , 7/33   , 19.20%, CETP;PLTP;LDLRAP1;ABCB11;LPL;LCAT;ABCA1
prerank, KEGG_2021_Human__Fatty acid biosynthesis                                                                                                    , -0.26980420484337264, -0.8642951516121788 , 0.6486486486486487  , 0.9434995659753199,       1.0 , 8/17   , 28.00%, ACSL1;OLAH;ACSL5;ACSL4;ACSBG1;HTD2;CBR4;MECR
prerank, Reactome_2022__Class C/3 (Metabotropic Glutamate/Pheromone Receptors) R-HSA-420499                                                          , 0.24470513545236713 , 0.863797909198723   , 0.75                , 1.0               ,       1.0 , 1/15   , 0.13% , TAS2R50
prerank, KEGG_2021_Human__PI3K-Akt signaling pathway                                                                                                 , -0.1700820869276228 , -0.8637455800050146 , 0.7789473684210526  , 0.9433495731750783,       1.0 , 50/244 , 20.03%, ITGB3;CREB3L4;COL6A3;MAGI2;ITGB5;PPP2R3A;FASLG;VEGFA;PDPK1;TP53;IL2RG;SGK3;ITGAV;PPP2R5E;MAPK1;PIK3R3;IRS1;PCK2;GYS1;PHLPP2;PIK3R1;YWHAB;AREG;NOS3;IL3RA;IL4;PRKCA;GNB5;ITGA10;BRCA1;PPP2R5B;RPS6KB1;TNXB;GNGT2;ITGA9;CSF1;CREB3L2;ITGA1;COL9A1;GNG5;ERBB3;TGFA;GRB2;GNG11;HGF;PDGFC;AKT1;GNG3;LAMB2;RPS6
prerank, Reactome_2022__Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807                                                                     , -0.1927480321887383 , -0.8620754614255706 , 0.6813186813186813  , 0.9459994806759845,       1.0 , 27/87  , 28.28%, CEBPD;FASLG;VEGFA;TP53;IL2RG;F13A1;SOCS3;TYK2;PIK3R1;IL10;RNASEH2A;RHOU;IL4;HIF1A;MMP9;ITGAM;IL23R;NANOG;AKT1;CDKN1A;S1PR1;FOXO1;HSP90B1;BCL6;POMC;HMOX1;PTGS2
prerank, Reactome_2022__Nucleotide Excision Repair R-HSA-5696398                                                                                     , -0.17893838054411665, -0.8616738760646905 , 0.7272727272727273  , 0.9456526932773407,       1.0 , 52/106 , 43.99%, AQR;GTF2H3;UBC;SLC19A1;RPA3;POLK;RFC5;COPS3;PARP2;UBE2N;XPA;POLR2G;POLR1B;USP7;DDB2;XPC;POLR2B;CCNH;POLR2D;UBB;RPS27A;MNAT1;POLD4;ELL;ERCC1;ERCC6;INO80D;TCEA1;GTF2H4;XRCC1;POLE3;POLD2;COPS8;ERCC3;USP45;NFRKB;GTF2H1;POLE4;POLR2E;ERCC4;POLE;RUVBL1;RFC2;POLR2L;GPS1;UBE2I;RFC3;YY1;POLD1;ACTR8;COPS5;EP300
prerank, Reactome_2022__Miscellaneous Transport And Binding Events R-HSA-5223345                                                                     , 0.21289255873997054 , 0.8612957492060421  , 0.6774193548387096  , 1.0               ,       1.0 , 2/20   , 2.30% , NIPAL2;ADD1
prerank, Reactome_2022__Signaling By PDGFR In Disease R-HSA-9671555                                                                                  , -0.2749365262551206 , -0.8607570331266944 , 0.6417910447761194  , 0.9461601152676853,       1.0 , 8/18   , 35.52%, PIK3R1;STRN;GRB2;ETV6;PIK3CA;KANK1;PIK3CB;FIP1L1
prerank, Reactome_2022__Resolution Of Sister Chromatid Cohesion R-HSA-2500257                                                                        , -0.17922617630094656, -0.8595929941905651 , 0.7446808510638298  , 0.9479190685571983,       1.0 , 17/103 , 13.13%, NUP85;CENPO;CENPA;CENPU;RANGAP1;PPP2R5E;CENPT;ITGB3BP;CLASP2;CDC20;DYNC1LI1;PDS5B;KIF18A;CLASP1;NUP107;PPP2R5B;SMC1A
prerank, Reactome_2022__Triglyceride Metabolism R-HSA-8979227                                                                                        , -0.25458540870253377, -0.8591663320160784 , 0.6623376623376623  , 0.947661537132835 ,       1.0 , 7/20   , 26.31%, PRKCA;LPIN1;MOGAT3;LPIN2;PRKACB;GPAT2;PLIN3
prerank, KEGG_2021_Human__Glucagon signaling pathway                                                                                                 , -0.18663844898858395, -0.8581745376930948 , 0.7441860465116279  , 0.9487574606991691,       1.0 , 18/77  , 21.06%, CREB3L4;PLCB2;CALM2;PLCB1;PRKAG2;PCK2;GYS1;PDHB;PGAM1;CAMK2G;SIRT1;CREB3L2;PFKP;PRKACB;CALM3;AKT1;PPP3CC;PRKAG1
prerank, Reactome_2022__Cytosolic Sulfonation Of Small Molecules R-HSA-156584                                                                        , -0.26712643819017823, -0.8564176270636318 , 0.6527777777777778  , 0.9509961408352126,       1.0 , 6/16   , 30.61%, SLC35B3;BPNT2;SULT1B1;TPST2;PODXL2;SLC26A1
prerank, KEGG_2021_Human__PD-L1 expression and PD-1 checkpoint pathway in cancer                                                                     , -0.18480475189892864, -0.8561982931178105 , 0.6867469879518072  , 0.9502345912538132,       1.0 , 13/85  , 13.79%, NFKBIE;CD3D;PTPN11;TIRAP;MAPK1;PIK3R3;TICAM1;PIK3R1;CSNK2A2;HIF1A;CD3G;RPS6KB1;MAP3K3
prerank, Reactome_2022__Signaling By NTRKs R-HSA-166520                                                                                              , -0.179746061621053  , -0.8559951679057867 , 0.7261904761904762  , 0.9495647067173073,       1.0 , 22/107 , 18.84%, BAX;PTPN11;MEF2D;CRK;CHD4;MAPK1;IRS1;TPH1;DUSP6;PIK3R1;YWHAB;RNASEH2A;RPS6KA3;FOSL1;NAB2;ADORA2A;KIDINS220;EGR1;ID3;MEF2C;GRB2;CLTC
prerank, KEGG_2021_Human__Steroid hormone biosynthesis                                                                                               , 0.2192344829849487  , 0.8559536555591523  , 0.6875              , 1.0               ,       1.0 , 4/15   , 11.38%, CYP3A5;STS;COMT;DHRS11
prerank, KEGG_2021_Human__Endocrine and other factor-regulated calcium reabsorption                                                                  , -0.23664847407719267, -0.855408655241171  , 0.6973684210526315  , 0.9496401681930258,       1.0 , 23/38  , 43.82%, PLCB2;KLK2;PLCB1;PRKCA;KLK1;RAB11A;ATP1B1;PRKACB;CLTC;ATP1A3;ADCY9;DNM2;VDR;PLCB3;ATP1A1;AP2S1;SLC8A1;CLTA;AP2M1;ATP2B1;ESR1;ATP1B2;CLTB
prerank, Reactome_2022__Macroautophagy R-HSA-1632852                                                                                                 , -0.17440137142577808, -0.854995809234924  , 0.7294117647058823  , 0.9494336642519895,       1.0 , 38/108 , 32.65%, SQSTM1;CHMP4B;ATG9A;UBC;PRKAG2;CSNK2A2;ATG14;DYNC1LI1;RRAGD;CHMP6;ATG10;MTERF3;UBE2N;ATG101;AMBRA1;UVRAG;WIPI2;DYNC1H1;TOMM40;UBB;ATG12;RPS27A;PEX5;ATG13;PRKAG1;DYNC1LI2;VCP;RRAGB;ATG16L1;PLIN3;HDAC6;ATG4D;CHMP2A;ATG4A;SRC;ATG5;TOMM7;HSP90AA1
prerank, Reactome_2022__Respiratory Electron Transport R-HSA-611105                                                                                  , -0.17979127369532416, -0.8534424494069487 , 0.735632183908046   , 0.9511082917791179,       1.0 , 10/90  , 9.29% , NDUFB3;ECSIT;COQ10A;COX6C;COX5A;UQCRC1;UQCRFS1;NDUFB2;NDUFA7;UQCRB
prerank, KEGG_2021_Human__Tuberculosis                                                                                                               , -0.17664956851319089, -0.8525607679880708 , 0.7912087912087912  , 0.9517822685519933,       1.0 , 45/148 , 31.44%, FCER1G;SPHK2;CR1L;TGFB3;BAX;CASP3;IRAK1;CASP8;CEBPB;CALM2;TIRAP;ATP6V0A1;MAPK1;EEA1;IL10;RFXAP;MRC2;TCIRG1;MAPK8;CAMK2G;ITGAM;BCL10;TNFRSF1A;CALM3;AKT1;PPP3CC;CD14;ATP6V0A2;MAPK11;IL10RA;BID;KSR1;RAB5A;CREBBP;ATP6V0D1;CTSD;VDR;SYK;IRAK4;RIPK2;TLR2;RAB5B;LAMP1;SRC;HLA-DRB1
prerank, Reactome_2022__APC/C:Cdc20 Mediated Degradation Of Cyclin B R-HSA-174048                                                                    , -0.2445476366018664 , -0.8524820410041929 , 0.6216216216216216  , 0.9508464591601341,       1.0 , 7/24   , 19.10%, UBC;CDC20;UBE2C;CDC26;UBE2E1;UBB;RPS27A
prerank, KEGG_2021_Human__Ribosome                                                                                                                   , -0.1716963865277786 , -0.8519807126568333 , 0.797752808988764   , 0.9506905049550023,       1.0 , 27/133 , 20.23%, MRPL28;RPS3;RPL37A;MRPL21;RPL24;RPS8;RPL39;MRPL3;MRPL20;MRPL18;MRPS7;RPS14;RPL36AL;RPL38;RPL19;RPS26;RPL6;RPS25;MRPL24;RPL17;MRPL16;RPL15;RPS27A;MRPL23;MRPL15;RPS6;MRPS17
prerank, Reactome_2022__Viral mRNA Translation R-HSA-192823                                                                                          , 0.14855556702046407 , 0.8516309645164255  , 0.7692307692307693  , 1.0               ,       1.0 , 10/88  , 7.31% , RPS24;RPS29;RPL7A;RPL22L1;DNAJC3;RPS15A;RPL32;RPS4X;RPS20;RPS4Y1
prerank, Reactome_2022__Costimulation By CD28 Family R-HSA-388841                                                                                    , -0.19110589585617338, -0.8514034766714059 , 0.7023809523809523  , 0.9505476488611563,       1.0 , 12/65  , 19.46%, CD3D;YES1;PTPN11;PDPK1;PPP2R5E;PIK3R3;PIK3R1;PPP2R5B;MAP3K8;CDC42;GRB2;AKT1
prerank, Reactome_2022__Phosphorylation Of APC/C R-HSA-176412                                                                                        , 0.21400944520882512 , 0.850470549478003   , 0.68                , 1.0               ,       1.0 , 3/20   , 5.80% , CDC16;ANAPC10;ANAPC5
prerank, Reactome_2022__Ion Channel Transport R-HSA-983712                                                                                           , -0.1808959865348355 , -0.8498591350912351 , 0.7912087912087912  , 0.9527072423123415,       1.0 , 36/115 , 28.97%, TRPM7;TRPC6;UBC;SGK3;ASPH;CLCN5;ATP6V0A1;WNK1;ATP10B;ATP2A3;SLC9B2;TRPM3;ATP13A4;TCIRG1;CAMK2G;ATP11A;STOM;ATP9B;BEST1;ATP1B1;CLCN2;ATP13A1;UBB;RPS27A;ATP1A3;ATP8A2;ATP6V0A2;RNASE3;ATP8B3;ANO8;MCOLN2;ATP6V0D1;SRI;ATP13A2;ANO5;ATP8B2
prerank, KEGG_2021_Human__Influenza A                                                                                                                , -0.18120943223538483, -0.8491368070501335 , 0.7419354838709677  , 0.9529053780550786,       1.0 , 24/139 , 16.26%, PML;BAX;MX1;CASP3;FASLG;CASP8;EIF2S1;SOCS3;TYK2;MAPK1;PIK3R3;TICAM1;PIK3R1;PABPN1L;OAS2;TBK1;PRKCA;KPNA1;RAB11B;CPSF4;NUP98;RAB11A;TNFRSF1A;TLR3
prerank, Reactome_2022__Transport Of Mature mRNAs Derived From Intronless Transcripts R-HSA-159234                                                   , -0.20807695241270213, -0.8484124203667787 , 0.65                , 0.9532807021289202,       1.0 , 17/42  , 36.60%, NUP85;NUP88;SYMPK;CPSF1;NUP107;CPSF4;NUP98;NUP153;NCBP1;POM121C;CPSF3;AAAS;NUP188;FIP1L1;EIF4E;WDR33;POM121
prerank, KEGG_2021_Human__Yersinia infection                                                                                                         , 0.11899024262219995 , 0.848186915238778   , 0.9                 , 1.0               ,       1.0 , 21/128 , 13.91%, IL6;ZAP70;PKN2;CRKL;ITGB1;CCL2;PIP5K1C;ARPC1A;NFKB1;FCGR2A;RPS6KA1;RAC3;MAPK9;MAPK14;SKAP2;MAP2K3;BAIAP2;GSK3B;MAPK12;CXCL8;MAP2K6
prerank, KEGG_2021_Human__Protein export                                                                                                             , -0.24818213414054877, -0.8470642871895863 , 0.6901408450704225  , 0.9548338823805876,       1.0 , 9/23   , 27.80%, SRP14;SRP19;SEC61B;IMMP1L;SPCS3;SRP9;SEC63;SPCS2;HSPA5
prerank, Reactome_2022__Aberrant Regulation Of Mitotic Cell Cycle Due To RB1 Defects R-HSA-9687139                                                   , 0.18285727226154389 , 0.8468962536526605  , 0.5789473684210527  , 1.0               ,       1.0 , 11/36  , 20.53%, CDC16;CCND2;ANAPC10;ANAPC5;E2F3;SKP2;CDC27;E2F1;CCND3;CDK6;ANAPC7
prerank, Reactome_2022__FCERI Mediated Ca+2 Mobilization R-HSA-2871809                                                                               , 0.2134075017935038  , 0.8458251920338679  , 0.5909090909090909  , 1.0               ,       1.0 , 28/29  , 72.78%, TXK;IGLL5;ITPR3;NFATC3;PPP3CB;PPP3R1;LCP2;GRAP2;NFATC1;SPNS1;VAV1;ITPR2;VAV2;PLCG1;AHCYL1;PPP3CA;SOS1;TEC;SHC1;LYN;ITPR1;CALM1;PLCG2;VAV3;ITK;SYK;NFATC2;BTK
prerank, KEGG_2021_Human__ErbB signaling pathway                                                                                                     , -0.1936809797693804 , -0.8456792396119619 , 0.7802197802197802  , 0.9563074960705766,       1.0 , 36/73  , 41.06%, CBLB;CRK;MAPK1;PIK3R3;PIK3R1;AREG;PRKCA;MAPK8;RPS6KB1;CAMK2G;MAP2K7;ERBB3;PAK6;TGFA;GRB2;PAK1;AKT1;CDKN1A;PIK3CA;SHC4;ELK1;SRC;HBEGF;AKT2;PIK3CB;MAPK10;PLCG2;NCK2;ABL2;JUN;MAP2K2;EREG;NRG1;SOS2;CAMK2A;MAP2K1
prerank, Reactome_2022__Extension Of Telomeres R-HSA-180786                                                                                          , -0.20604827237461676, -0.845569705125003  , 0.7125              , 0.9554004121976464,       1.0 , 14/49  , 25.93%, SLC19A1;CCNA1;RPA3;CTC1;PRIM2;RFC5;POLR1B;CHTF8;FEN1;CCNA2;POLD4;CHTF18;PIF1;POT1
prerank, Reactome_2022__G Alpha (12/13) Signaling Events R-HSA-416482                                                                                , -0.1965056386586225 , -0.8443551249546125 , 0.6744186046511628  , 0.9565163018401204,       1.0 , 24/67  , 33.68%, RASGRF2;ARHGEF15;GNB5;GNGT2;OBSCN;ROCK2;GNA12;ARHGEF11;GNG5;GNG11;RHOC;GNG3;AKAP13;PRPF38B;ARHGEF1;ARHGEF4;BTK;ARHGEF2;RHOB;FGD4;GNB2;TBXA2R;ARHGEF12;ECT2
prerank, Reactome_2022__Glycogen Metabolism R-HSA-8982491                                                                                            , 0.21056064567246646 , 0.8441214260970691  , 0.6451612903225806  , 1.0               ,       1.0 , 3/20   , 4.38% , PYGB;PGM1;PHKG1
prerank, KEGG_2021_Human__Carbohydrate digestion and absorption                                                                                      , -0.22475886797240624, -0.8440117673464176 , 0.6753246753246753  , 0.9561661724294468,       1.0 , 14/33  , 35.25%, HK3;PLCB2;PLCB1;PIK3R3;PIK3R1;ATP1B1;AKT1;ATP1A3;PIK3CA;AKT2;PLCB3;PIK3CB;G6PC3;ATP1A1
prerank, Reactome_2022__Glutamate Neurotransmitter Release Cycle R-HSA-210500                                                                        , -0.2683183463855156 , -0.843713460308686  , 0.6615384615384615  , 0.9556530364127236,       1.0 , 6/15   , 31.04%, SNAP25;STXBP1;SLC1A2;RAB3A;ARL6IP5;STX1A
prerank, Reactome_2022__Metabolism Of Carbohydrates R-HSA-71387                                                                                      , -0.16171324485286936, -0.8436530897863772 , 0.7916666666666666  , 0.9546124444240849,       1.0 , 47/219 , 22.31%, NUP85;SLC37A2;GNS;TKT;SLC35B3;NUP88;UBC;GLYCTK;LOC112694756;B4GALT1;SLC35D2;CD44;HMMR;HS2ST1;CHST13;CHSY1;B4GALT3;PCK2;GYS1;B4GALT6;PRKCA;LYVE1;EXT1;NUP107;CHPF;B4GAT1;ST6GALNAC6;NUP98;PFKP;GYG1;FUT1;CHORDC1;NUP153;TPI1;PRKACB;UBB;NAGLU;PGM2L1;MAN2C1;RPS27A;CHPF2;SGSH;SLC25A12;ARSB;HYAL3;HAS3;B4GALT7
prerank, Reactome_2022__SUMOylation Of Chromatin Organization Proteins R-HSA-4551638                                                                 , 0.16298886821967343 , 0.8417076808703373  , 0.75                , 1.0               ,       1.0 , 13/54  , 17.94%, PIAS2;NUP160;PHC2;SUZ12;NUP133;SATB2;NUP54;NUP210;SEC13;NUP62;HDAC1;HDAC2;NDC1
prerank, Reactome_2022__Nuclear Envelope Breakdown R-HSA-2980766                                                                                     , -0.19804669077866416, -0.8406504810227785 , 0.6585365853658537  , 0.9593951694362141,       1.0 , 13/51  , 23.55%, NUP85;NUP88;LEMD2;PRKCA;NUP107;LPIN1;NUP98;TMPO;LPIN2;NUP153;NEK7;POM121C;EMD
prerank, Reactome_2022__Vpr-mediated Nuclear Import Of PICs R-HSA-180910                                                                             , -0.22517611868322174, -0.8403648540937319 , 0.7361111111111112  , 0.9587796253690776,       1.0 , 7/34   , 17.92%, NUP85;NUP88;KPNA1;NUP107;NUP98;PSIP1;NUP153
prerank, KEGG_2021_Human__Adipocytokine signaling pathway                                                                                            , -0.21041738744845623, -0.8398438984784066 , 0.7125              , 0.9586672275414647,       1.0 , 14/56  , 21.06%, NFKBIE;ACSL1;PTPN11;SOCS3;PRKAG2;IRS1;PCK2;MAPK8;LEPR;TNFRSF1A;ACSL5;AKT1;ACSL4;PRKAG1
prerank, Reactome_2022__Activation Of Gene Expression By SREBF (SREBP) R-HSA-2426168                                                                 , -0.20954118955535678, -0.8395005027526269 , 0.6707317073170732  , 0.9582669252013214,       1.0 , 6/42   , 10.18%, SQLE;PMVK;LIN9;GGPS1;CARM1;ELOVL6
prerank, KEGG_2021_Human__Long-term potentiation                                                                                                     , -0.20659444921944148, -0.8384312027666992 , 0.7272727272727273  , 0.9592816734498855,       1.0 , 13/46  , 25.22%, PLCB2;CALM2;PLCB1;MAPK1;PRKCA;RPS6KA3;CAMK2G;PRKACB;CALM3;PPP3CC;RAPGEF3;RAP1A;CREBBP
prerank, KEGG_2021_Human__Apoptosis                                                                                                                  , -0.17712061014550984, -0.8371987175019232 , 0.7613636363636364  , 0.9605940963543098,       1.0 , 22/129 , 16.75%, BCL2A1;BAX;CASP3;FASLG;CASP8;PDPK1;TP53;HTRA2;EIF2S1;GADD45G;MAPK1;PIK3R3;PIK3R1;IL3RA;PMAIP1;CTSK;MAPK8;PARP2;GZMB;AIFM1;TNFRSF1A;CASP7
prerank, KEGG_2021_Human__Base excision repair                                                                                                       , -0.21923345690781765, -0.8368790815434942 , 0.7375              , 0.960155505140921 ,       1.0 , 15/33  , 30.66%, LIG1;OGG1;PARP2;UNG;FEN1;TDG;NEIL3;POLD4;HMGB1;NEIL2;MUTYH;POLB;XRCC1;POLE3;POLD2
prerank, Reactome_2022__Iron Uptake And Transport R-HSA-917937                                                                                       , -0.20034429573326856, -0.8363148595037243 , 0.7058823529411765  , 0.9601294764589814,       1.0 , 17/50  , 29.22%, UBC;ATP6V0A1;TFR2;TFRC;CUL1;FLVCR1;TCIRG1;GLRX3;HMOX2;UBB;RPS27A;SLC11A2;ATP6V0A2;STEAP3;ATP6V0D1;HMOX1;FTL
prerank, Reactome_2022__Phosphorylation Of CD3 And TCR Zeta Chains R-HSA-202427                                                                      , -0.24591833026673124, -0.8357908372230048 , 0.6811594202898551  , 0.9600536783575706,       1.0 , 2/18   , 6.02% , CD3D;PTPRJ
prerank, Reactome_2022__Class B/2 (Secretin Family Receptors) R-HSA-373080                                                                           , 0.16465890261190264 , 0.8350977816376366  , 0.7647058823529411  , 1.0               ,       1.0 , 6/43   , 9.41% , ADM;RAMP1;VIPR1;GNG2;GNG4;GNG10
prerank, Reactome_2022__RNA Polymerase I Transcription R-HSA-73864                                                                                   , -0.18686379064400893, -0.8336510884910115 , 0.7209302325581395  , 0.961804210137308 ,       1.0 , 15/76  , 18.41%, GATAD2A;GTF2H3;H2AX;H2AC19;CHD4;POLR1D;CBX3;H2AC7;RBBP7;POLR1B;H2BC11;TAF1B;H3-3B;KAT2B;CCNH
prerank, Reactome_2022__RNA Polymerase I Promoter Clearance R-HSA-73854                                                                              , -0.18686379064400893, -0.8336510884910115 , 0.7209302325581395  , 0.961804210137308 ,       1.0 , 15/76  , 18.41%, GATAD2A;GTF2H3;H2AX;H2AC19;CHD4;POLR1D;CBX3;H2AC7;RBBP7;POLR1B;H2BC11;TAF1B;H3-3B;KAT2B;CCNH
prerank, Reactome_2022__Defective Pyroptosis R-HSA-9710421                                                                                           , 0.18330253947199923 , 0.8336234570746511  , 0.8                 , 1.0               ,       1.0 , 11/40  , 15.18%, H2AZ2;SUZ12;H2BC3;PRIM1;H2AB1;H2BC17;DNMT3A;H2BC5;H2BC9;H2AC20;H2AZ1
prerank, Reactome_2022__Regulation Of PLK1 Activity At G2/M Transition R-HSA-2565942                                                                 , -0.17586853898548593, -0.8324918556325287 , 0.7272727272727273  , 0.9630551326163163,       1.0 , 28/85  , 29.77%, PLK4;CSNK1D;CEP76;UBC;AKAP9;HAUS2;ACTR1A;CEP250;CUL1;PRKCA;CLASP1;CEP72;DCTN3;CEP57;NINL;DYNC1H1;UBB;RPS27A;CKAP5;CEP70;CEP164;NEDD1;RAB8A;CEP78;MAPRE1;SFI1;NEK2;HAUS7
prerank, Reactome_2022__DNA Damage/Telomere Stress Induced Senescence R-HSA-2559586                                                                  , -0.20083923085909286, -0.8316910020443723 , 0.7228915662650602  , 0.9635343753619042,       1.0 , 9/56   , 14.25%, RAD50;H1-3;H2AX;TP53;H2AC19;CCNA1;H2AC7;H2BC11;RB1
prerank, Reactome_2022__Signaling By B Cell Receptor (BCR) R-HSA-983705                                                                              , -0.18002469573099625, -0.8310389818306109 , 0.6629213483146067  , 0.9635046845229994,       1.0 , 49/107 , 42.24%, NFKBIE;PSMD6;UBC;PSMD7;PSMD9;PIK3R1;PSMC3;PSME4;PSMB2;CUL1;PSME2;BCL10;MAP3K7;GRB2;UBB;RPS27A;PSMD8;PSME3;PSMB6;BLNK;PSMA1;CD79B;BTK;NFATC2;PSMB4;SYK;PSMF1;PSME1;PSMA3;PSMB1;PSMC4;SEM1;PSMA6;PSMD11;PSMA2;PSMD10;IKBKG;PSMD5;PLCG2;PSMD13;CALM1;PTPN6;RASGRP1;ITPR1;RELA;SH3KBP1;MALT1;LYN;PSMD3
prerank, Reactome_2022__G Beta:Gamma Signaling Thru PI3Kgamma R-HSA-392451                                                                           , -0.25111791834449426, -0.8308351079399721 , 0.7236842105263158  , 0.9628811864069817,       1.0 , 7/22   , 19.82%, PDPK1;GNB5;GNGT2;GNG5;GNG11;AKT1;GNG3
prerank, Reactome_2022__Insertion Of Tail-Anchored Proteins Into Endoplasmic Reticulum Membrane R-HSA-9609523                                        , -0.25878295086699976, -0.8297351881520364 , 0.7428571428571429  , 0.9638038973074261,       1.0 , 8/22   , 31.04%, CYB5A;OTOF;SEC61B;UBE2J2;EMD;HMOX1;APP;STX1A
prerank, Reactome_2022__Positive Epigenetic Regulation Of rRNA Expression R-HSA-5250913                                                              , -0.19028562172684976, -0.8270420088985826 , 0.7752808988764045  , 0.9679340533259642,       1.0 , 14/71  , 17.74%, GATAD2A;H2AX;H2AC19;CHD4;POLR1D;CBX3;H2AC7;RBBP7;POLR1B;H2BC11;SF3B1;TAF1B;H3-3B;KAT2B
prerank, Reactome_2022__Chondroitin Sulfate/Dermatan Sulfate Metabolism R-HSA-1793185                                                                , 0.1702915719187717  , 0.8265255472749977  , 0.75                , 1.0               ,       1.0 , 6/33   , 10.52%, IDUA;CHST11;SDC3;XYLT1;CHST7;SDC2
prerank, Reactome_2022__ERK/MAPK Targets R-HSA-198753                                                                                                , -0.24178615184878635, -0.8265041742265351 , 0.6779661016949152  , 0.9677515550065028,       1.0 , 7/20   , 27.95%, MAPK1;DUSP6;RPS6KA3;MEF2C;DUSP7;MAPK11;PPP2CA
prerank, Reactome_2022__RHOBTB GTPase Cycle R-HSA-9706574                                                                                            , -0.2175059850559859 , -0.8256089009675485 , 0.6753246753246753  , 0.9682961407693088,       1.0 , 4/35   , 7.39% , STK38;TXNL1;RBBP6;CUL3
