Name   , Term                                                                                                                                        , ES                  , NES                 , NOM p-val           , FDR q-val           , FWER p-val, Tag %  , Gene %, Lead_genes
prerank, Reactome_2022__RHO GTPases Activate WASPs And WAVEs R-HSA-5663213                                                                           , -0.20145602955945835, -0.8093709661437873 , 0.711864406779661   , 1.0                 ,       1.0 , 5/34   , 11.60%, ARPC3;WIPF2;WASF1;WASF3;ACTG1
prerank, Reactome_2022__Pyruvate Metabolism R-HSA-70268                                                                                              , -0.22657082431060255, -0.8089607315954043 , 0.72                , 1.0                 ,       1.0 , 6/25   , 13.57%, LDHB;LDHA;LDHD;SLC16A3;GLO1;MPC2
prerank, Reactome_2022__Inwardly Rectifying K+ Channels R-HSA-1296065                                                                                , -0.24969537055786303, -0.8086259047788907 , 0.7543859649122807  , 1.0                 ,       1.0 , 12/18  , 44.06%, KCNJ2;GNB1;GNB2;GNG10;GNG4;GNB4;GNB3;GNG7;GNGT2;KCNJ11;GNB5;GNG2
prerank, Reactome_2022__Toll-like Receptor Cascades R-HSA-168898                                                                                     , 0.14219791700248494 , 0.8080299474810445  , 0.8333333333333334  , 1.0                 ,       1.0 , 13/151 , 6.86% , BIRC3;MAPK1;TICAM1;IKBKE;PTPN11;TBK1;CTSL;TNIP2;RPS6KA3;CASP8;PPP2R1A;ECSIT;NKIRAS2
prerank, KEGG_2021_Human__Cell adhesion molecules                                                                                                    , -0.1616031802811413 , -0.807405182819374  , 0.8032786885245902  , 1.0                 ,       1.0 , 10/109 , 6.13% , CD40LG;NEGR1;CD4;SDC2;PDCD1LG2;NCAM1;CNTN1;CD2;VCAN;MADCAM1
prerank, KEGG_2021_Human__Spliceosome                                                                                                                , -0.15315382385816864, -0.8069307542496436 , 0.8360655737704918  , 1.0                 ,       1.0 , 33/139 , 21.47%, SRSF3;ALYREF;WBP11;CCDC12;HSPA6;RNU4-1;HNRNPA1;SRSF1;MAGOH;ISY1-RAB43;DDX46;DHX15;PLRG1;U2SURP;EFTUD2;SNU13;CRNKL1;TRA2B;SNRPB;SNRPD1;HNRNPA3;SNRNP70;SRSF6;HNRNPU;SRSF7;SRSF4;SRSF9;HNRNPC;BUD31;RNU2-1;HSPA8;CWC15;HNRNPM
prerank, Reactome_2022__RHOBTB1 GTPase Cycle R-HSA-9013422                                                                                           , -0.2345514699487059 , -0.8067638930111858 , 0.7719298245614035  , 1.0                 ,       1.0 , 3/23   , 6.56% , CCT2;TXNL1;CCT7
prerank, Reactome_2022__G Beta:Gamma Signaling Thru BTK R-HSA-8964315                                                                                , -0.2650289985487807 , -0.8059327216999759 , 0.7                 , 1.0                 ,       1.0 , 11/15  , 44.06%, GNB1;GNB2;GNG10;GNG4;GNB4;GNB3;GNG7;BTK;GNGT2;GNB5;GNG2
prerank, Reactome_2022__SUMOylation Of Chromatin Organization Proteins R-HSA-4551638                                                                 , -0.18671076445699905, -0.8044354147281375 , 0.7931034482758621  , 1.0                 ,       1.0 , 9/54   , 13.31%, PIAS2;NUP160;PHC3;NUP37;POM121C;NUP54;L3MBTL2;HDAC2;NUP205
prerank, Reactome_2022__Beta-catenin Phosphorylation Cascade R-HSA-196299                                                                            , 0.23563113803112407 , 0.804350928704072   , 0.74                , 1.0                 ,       1.0 , 6/17   , 20.75%, PPP2R5B;PPP2R1A;FRAT1;PPP2R1B;CTNNB1;AXIN1
prerank, Reactome_2022__Transport Of SLBP Dependant Mature mRNA R-HSA-159230                                                                         , -0.21084018316837355, -0.8042691885661561 , 0.7321428571428571  , 1.0                 ,       1.0 , 7/35   , 13.31%, NUP160;ALYREF;NUP37;POM121C;NUP54;EIF4E;NUP205
prerank, Reactome_2022__MHC Class II Antigen Presentation R-HSA-2132295                                                                              , -0.15660265647477833, -0.803951690510952  , 0.8245614035087719  , 1.0                 ,       1.0 , 22/94  , 22.17%, CAPZB;DCTN3;KIF5C;KIF4A;DYNC1LI2;KLC3;SEC24B;ACTR10;SEC24D;KIF3C;ACTR1A;IFI30;KIF5A;CTSE;RACGAP1;SAR1B;CD74;SEC31A;AP1B1;AP1S3;CAPZA2;KLC1
prerank, KEGG_2021_Human__Pyrimidine metabolism                                                                                                      , -0.18739253709274126, -0.8037625746813282 , 0.75                , 1.0                 ,       1.0 , 9/50   , 16.33%, CMPK2;NME3;CANT1;UPB1;UCK2;ENTPD1;DCK;CAD;UMPS
prerank, Reactome_2022__Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652                                                      , -0.20454472912110075, -0.803638095196122  , 0.6862745098039216  , 1.0                 ,       1.0 , 12/30  , 25.53%, USP5;UBE2R2;CDC34;UBE2S;UBE2E3;UBA1;UBE2C;UBE2G1;UBE2K;OTULIN;UBE2Q2;UBE2Z
prerank, Reactome_2022__Signaling By High-Kinase Activity BRAF Mutants R-HSA-6802948                                                                 , -0.21489818784222653, -0.8034398092830506 , 0.7592592592592593  , 1.0                 ,       1.0 , 8/29   , 17.78%, ITGB3;RAP1A;KSR1;BRAF;VWF;FN1;RAP1B;CNKSR1
prerank, Reactome_2022__Signaling By Hippo R-HSA-2028269                                                                                             , -0.25070375448355103, -0.8033814929948087 , 0.7727272727272727  , 1.0                 ,       1.0 , 2/16   , 7.11% , NPHP4;AMOT
prerank, KEGG_2021_Human__GnRH secretion                                                                                                             , -0.18497888980362093, -0.8028656212716184 , 0.7681159420289855  , 1.0                 ,       1.0 , 15/44  , 26.73%, CACNA1I;PIK3R3;PLCB1;AKT3;ITPR1;HCN2;ITPR3;KRAS;TRPC1;PLCB4;GNRH1;PIK3R1;ITPR2;KISS1R;PRKCB
prerank, Reactome_2022__tRNA Aminoacylation R-HSA-379724                                                                                             , 0.1913165721305963  , 0.8019237374347961  , 0.7045454545454546  , 1.0                 ,       1.0 , 10/42  , 15.50%, QARS1;VARS1;FARSA;RARS2;LARS2;FARSB;PARS2;MARS1;HARS1;RARS1
prerank, Reactome_2022__G2/M Checkpoints R-HSA-69481                                                                                                 , -0.15284233198963648, -0.8010015893285559 , 0.7903225806451613  , 1.0                 ,       1.0 , 31/139 , 21.16%, TP53;ORC3;CCNB2;TP53BP1;H2BC15;PSME2;RMI1;ABRAXAS1;PSMD6;PSMC3;PSMD5;H2BC14;RAD50;H2AX;RAD9A;PSMA5;UBE2V2;CLSPN;PSMD7;DNA2;TOP3A;CCNB1;PSMA6;RPA3;PSMD9;PSME3;YWHAQ;H2BC9;MCM3;CDK1;PSMB5
prerank, Reactome_2022__Metabolism Of Folate And Pterines R-HSA-196757                                                                               , -0.2565736407729202 , -0.8008866595324158 , 0.7254901960784313  , 1.0                 ,       1.0 , 6/15   , 23.31%, ST20-MTHFS;MTHFR;MTHFD1;SHMT2;SHMT1;SLC19A1
prerank, KEGG_2021_Human__Regulation of actin cytoskeleton                                                                                           , -0.14488346689929188, -0.8007827228995441 , 0.9242424242424242  , 1.0                 ,       1.0 , 30/162 , 17.98%, ARPC3;SSH3;MYH10;PIK3R3;PAK6;ITGB3;CXCR4;PXN;MYLK;WASF1;PPP1R12B;PDGFC;ITGB5;VAV3;ITGA4;MYL12A;PIP5K1C;MYLK4;MYL9;ACTG1;BRAF;DIAPH1;ITGAX;SSH1;PFN2;VAV2;ITGA5;FN1;SOS1;KRAS
prerank, Reactome_2022__Transcriptional Regulation By MECP2 R-HSA-8986944                                                                            , -0.2017774045748436 , -0.8007223486595993 , 0.7346938775510204  , 1.0                 ,       1.0 , 7/43   , 12.50%, SLC2A3;PPARG;PTPN4;HDAC3;CAMK2G;HDAC2;CALM1
prerank, "Reactome_2022__Platelet Activation, Signaling And Aggregation R-HSA-76002"                                                                 , -0.13910963301756324, -0.8006366187259706 , 0.8771929824561403  , 1.0                 ,       1.0 , 44/210 , 20.17%, LYN;SCCPDH;GNAI1;VEGFA;PIK3CG;PLEK;THBS1;PIK3R3;MPL;ITGB3;RAP1A;CLEC1B;CHID1;VPS72;A1BG;ECM1;VAV3;CD109;TOR4A;GNA15;CD9;P2RY12;STXBP2;CALM1;GNB1;ANXA5;ITPR1;DGKG;VWF;GNB2;CLU;VAV2;QSOX1;FN1;RAP1B;SOS1;ITPR3;ITIH4;OLA1;GNG10;GTPBP2;CALU;ENDOD1;ABHD12
prerank, KEGG_2021_Human__Proteasome                                                                                                                 , -0.19475168260814046, -0.8004262741937244 , 0.7796610169491526  , 1.0                 ,       1.0 , 17/44  , 33.03%, PSME2;PSMD6;PSMC3;PSMA5;PSMD7;PSMA6;PSMD9;PSME3;PSMB5;PSMD13;PSMC1;PSMD14;PSMC2;PSMB4;PSMD3;PSMA7;PSMD4
prerank, Reactome_2022__Signaling By NTRK1 (TRKA) R-HSA-187037                                                                                       , 0.14868245826120366 , 0.8001623541230714  , 0.8157894736842105  , 1.0                 ,       1.0 , 20/95  , 19.36%, MAPK1;MEF2D;TPH1;RNASEH2A;NTRK1;RPS6KA3;PPP2R1A;SRC;MAP2K2;AP2B1;NRAS;BCL11B;AP2M1;MAPKAPK2;PIK3CB;ID3;PPP2R1B;PLCG1;CRKL;CDK5
prerank, Reactome_2022__TRAF6-mediated Induction Of TAK1 Complex Within TLR4 Complex R-HSA-937072                                                    , 0.24901453676135632 , 0.8000622009011698  , 0.7083333333333334  , 1.0                 ,       1.0 , 10/16  , 41.44%, TICAM1;RPS27A;LY96;UBB;TAB3;TAB2;TAB1;SARM1;UBA52;TMED7-TICAM2
prerank, Reactome_2022__SUMOylation Of DNA Damage Response And Repair Proteins R-HSA-3108214                                                         , -0.17915447290188102, -0.7997163304272651 , 0.8253968253968254  , 1.0                 ,       1.0 , 16/73  , 19.33%, PIAS2;NUP160;SMC5;PHC3;NUP37;POM121C;NUP54;NSMCE1;PML;NSMCE2;NUP205;CETN2;NSMCE4A;SMC3;SP100;NUP214
prerank, Reactome_2022__Nuclear Events Stimulated By ALK Signaling In Cancer R-HSA-9725371                                                           , -0.25203824152257726, -0.799682726302463  , 0.7169811320754716  , 1.0                 ,       1.0 , 4/18   , 11.11%, SKP1;CUL1;NPM1;ZC3HC1
prerank, Reactome_2022__Dual Incision In TC-NER R-HSA-6782135                                                                                        , 0.1742051819022701  , 0.7994280130509926  , 0.8636363636363636  , 1.0                 ,       1.0 , 4/65   , 0.93% , AQR;POLD4;ERCC1;POLR2H
prerank, Reactome_2022__Recognition Of DNA Damage By PCNA-containing Replication Complex R-HSA-110314                                                , 0.20126920228920053 , 0.799292714377211   , 0.6666666666666666  , 1.0                 ,       1.0 , 13/30  , 32.20%, POLD4;POLE2;RPS27A;RFC3;POLR1A;UBE2B;RFC5;UBB;RFC4;RBX1;CUL4B;POLR1B;RFC2
prerank, Reactome_2022__Transcriptional Regulation Of Granulopoiesis R-HSA-9616222                                                                   , -0.18382444534964526, -0.7990573166197379 , 0.7627118644067796  , 1.0                 ,       1.0 , 9/57   , 12.21%, EP300;H2BC15;TAL1;H2BC14;RUNX1;H3C13;H2AX;PML;H2AC4
prerank, Reactome_2022__RHO GTPases Activate PKNs R-HSA-5625740                                                                                      , 0.17353286027307058 , 0.7990469921306562  , 0.8285714285714286  , 1.0                 ,       1.0 , 15/59  , 20.94%, CDC25C;MYH9;RHOB;PKN1;H2BC13;PPP1R14A;KLK2;H2BC5;H2AC19;H2BC17;H2AC6;H2AC7;PPP1CB;H2AB1;H2AZ1
prerank, Reactome_2022__HSF1 Activation R-HSA-3371511                                                                                                , -0.20824884201809235, -0.7986527619543035 , 0.8387096774193549  , 1.0                 ,       1.0 , 4/26   , 11.17%, HSPA6;HSBP1;EEF1A1;SERPINH1
prerank, KEGG_2021_Human__Hippo signaling pathway                                                                                                    , 0.14666635297703165 , 0.7986318981136113  , 0.8333333333333334  , 1.0                 ,       1.0 , 9/111  , 5.76% , BIRC3;PRKCZ;CSNK1D;WNT10B;WTIP;SMAD2;BMPR2;SMAD4;PPP2R1A
prerank, Reactome_2022__Transcriptional Regulation Of White Adipocyte Differentiation R-HSA-381340                                                   , -0.17771443488055694, -0.7979191766063322 , 0.8148148148148148  , 1.0                 ,       1.0 , 22/74  , 24.70%, EP300;PPARG;LPL;MED19;SREBF2;MED12;SREBF1;MED27;HDAC3;MED15;MED17;SLC2A4;TNF;CDK19;NCOA2;NCOA1;MED14;TBL1XR1;NCOA6;LIN9;MBD4;NCOA3
prerank, Reactome_2022__Keratinization R-HSA-6805567                                                                                                 , -0.19880104275743182, -0.7978018930570212 , 0.7962962962962963  , 1.0                 ,       1.0 , 4/30   , 10.50%, KRT10;JUP;RCAN1;KRT73
prerank, Reactome_2022__PLC Beta Mediated Events R-HSA-112043                                                                                        , -0.20594637103915692, -0.7977789512342086 , 0.7586206896551724  , 1.0                 ,       1.0 , 11/36  , 18.95%, NBEA;PRKX;GNA15;GRK2;PLCB1;CAMK2G;CALM1;ITPR1;ITPR3;ADCY7;PLCB4
prerank, Reactome_2022__ABC Transporter Disorders R-HSA-5619084                                                                                      , -0.17289801839859448, -0.7976755145753873 , 0.7586206896551724  , 1.0                 ,       1.0 , 18/69  , 23.33%, PSME2;PSMD6;PSMC3;PSMD5;DERL1;OS9;ABCC2;PSMA5;PSMD7;PSMA6;PSMD9;PSME3;PSMB5;ERLEC1;ABCC6;PSMD13;PSMC1;PSMD14
prerank, Reactome_2022__Defective Pyroptosis R-HSA-9710421                                                                                           , -0.19059615263986457, -0.7975290697269748 , 0.7450980392156863  , 1.0                 ,       1.0 , 9/40   , 16.78%, H2BC15;H2BC14;H3C13;RBBP4;PRIM2;H2AX;H2AC4;POLA2;GSDME
prerank, KEGG_2021_Human__Salmonella infection                                                                                                       , -0.14117796093249332, -0.7969964992866354 , 0.8301886792452831  , 1.0                 ,       1.0 , 34/226 , 14.95%, ARPC3;HSP90B1;PIK3CG;ARF1;DCTN3;CYTH1;SKP1;KIF5C;EXOC7;EXOC2;DYNC1LI2;DYNLT3;KLC3;WASF3;MAPK8;KPNA3;RAB5B;ACTR10;MYL12A;AKT3;MLKL;TRAF6;ACTR1A;MYL9;KIF5A;ACTG1;TNFRSF1A;CD14;TCF7L2;SNX33;CYTH4;IL6;TNF;PFN2
prerank, Reactome_2022__TRAF6 Mediated NF-kB Activation R-HSA-933542                                                                                 , -0.21594391158342285, -0.795794436115558  , 0.7758620689655172  , 1.0                 ,       1.0 , 4/25   , 11.28%, MAP3K1;IFIH1;TANK;TRAF6
prerank, Reactome_2022__Glucagon Signaling In Metabolic Regulation R-HSA-163359                                                                      , 0.20883771555428696 , 0.7951111173296715  , 0.7692307692307693  , 1.0                 ,       1.0 , 2/23   , 5.02% , PRKAR2B;GNG5
prerank, Reactome_2022__Signaling By Insulin Receptor R-HSA-74752                                                                                    , 0.17836669881558526 , 0.7947894127607892  , 0.8292682926829268  , 1.0                 ,       1.0 , 3/52   , 1.60% , FGF13;MAPK1;PTPN11
prerank, Reactome_2022__COPII-mediated Vesicle Transport R-HSA-204005                                                                                , 0.17560125031133883 , 0.7946949533578977  , 0.8372093023255814  , 1.0                 ,       1.0 , 20/63  , 24.95%, CTSZ;CSNK1D;F5;LMAN2;FOLR2;USO1;PPP6R3;TRAPPC6A;SEC13;TRAPPC10;CNIH2;TGFA;SEC16A;CD59;NAPG;TRAPPC1;NSF;TRAPPC2;YKT6;PPP6C
prerank, Reactome_2022__SARS-CoV-2 Activates/Modulates Innate And Adaptive Immune Responses R-HSA-9705671                                            , -0.15993680273806302, -0.7943178168627308 , 0.8548387096774194  , 1.0                 ,       1.0 , 20/103 , 18.00%, NUP160;TLR8;LARP1;NUP37;MASP2;IFIH1;POM121C;SEC24B;NUP54;SFTPD;SEC24D;ISG15;TRAF6;NUP205;STING1;G3BP2;NLRP3;MAP3K7;SAR1B;CNBP
prerank, Reactome_2022__Platelet Calcium Homeostasis R-HSA-418360                                                                                    , -0.2271522171623946 , -0.7942793698137288 , 0.7272727272727273  , 1.0                 ,       1.0 , 7/18   , 26.80%, P2RX4;CALM1;ITPR1;ITPR3;ATP2B4;ITPR2;P2RX1
prerank, Reactome_2022__G Alpha (S) Signaling Events R-HSA-418555                                                                                    , -0.164185638520616  , -0.7939849159120524 , 0.8545454545454545  , 1.0                 ,       1.0 , 18/81  , 18.61%, GNAI1;HRH2;VIPR1;PDE3B;PDE3A;GRK2;GNB1;SCT;GNB2;NLRP3;ITGA5;PDE4A;PDE7A;RAMP1;PTGIR;ADCY7;GNG10;PTGER4
prerank, Reactome_2022__Transcriptional Regulation By AP-2 (TFAP2) Family Of Transcription Factors R-HSA-8864260                                     , -0.21021954642015636, -0.7932108049217687 , 0.6744186046511628  , 1.0                 ,       1.0 , 7/27   , 19.87%, EP300;VEGFA;NPM1;KDM5B;ERBB2;YEATS4;TFAP2E
prerank, Reactome_2022__Fcgamma Receptor (FCGR) Dependent Phagocytosis R-HSA-2029480                                                                 , 0.15799900023677868 , 0.7931463032259494  , 0.9047619047619048  , 1.0                 ,       1.0 , 11/81  , 10.06%, MAPK1;LIMK1;MYH9;WASL;PRKCD;PKN1;SRC;YES1;PLD2;ABI1;ACTR2
prerank, Reactome_2022__Platelet Aggregation (Plug Formation) R-HSA-76009                                                                            , -0.22065153011660793, -0.7930591838115886 , 0.75                , 1.0                 ,       1.0 , 7/27   , 17.60%, MPL;ITGB3;RAP1A;VWF;FN1;RAP1B;SOS1
prerank, KEGG_2021_Human__NF-kappa B signaling pathway                                                                                               , -0.1600328067129379 , -0.7926958883112903 , 0.9056603773584906  , 1.0                 ,       1.0 , 27/90  , 25.22%, LYN;CD40LG;BCL2L1;IL1R1;TRAF6;TNFRSF1A;CD14;GADD45G;TNFAIP3;CYLD;TNF;CFLAR;MAP3K7;TIRAP;EDA;CSNK2A2;TRAF5;CCL4L2;MAP3K14;CARD14;BCL2;TRAF1;NFKB2;CXCL3;BCL10;IRAK4;IRAK1
prerank, Reactome_2022__Signaling By SCF-KIT R-HSA-1433557                                                                                           , 0.1953539302285259  , 0.7919367018869938  , 0.7804878048780488  , 1.0                 ,       1.0 , 7/38   , 13.42%, PTPN11;FES;CHEK1;SRC;YES1;NRAS;STAT5B
prerank, Reactome_2022__mRNA Splicing - Minor Pathway R-HSA-72165                                                                                    , -0.19072297323102036, -0.7912755474285721 , 0.7755102040816326  , 1.0                 ,       1.0 , 6/49   , 5.84% , SNRNP35;POLR2D;SRSF1;PDCD7;POLR2F;GTF2F2
prerank, Reactome_2022__HDACs Deacetylate Histones R-HSA-3214815                                                                                     , 0.15720079672973689 , 0.79105738657572    , 0.8444444444444444  , 1.0                 ,       1.0 , 13/58  , 18.15%, PHF21A;CHD3;GATAD2A;H2BC13;ARID4A;GPS2;H2BC5;H2AC19;RBBP7;H2BC17;H2AC6;H2AC7;H2AC25
prerank, Reactome_2022__Ion Channel Transport R-HSA-983712                                                                                           , -0.14942715465840098, -0.7901288274973624 , 0.9375              , 1.0                 ,       1.0 , 27/115 , 21.99%, FXYD2;ATP8B3;RYR3;CLCN6;ASPH;ATP6V0B;TRPC4AP;ATP11B;ATP11A;CAMK2G;ATP7A;ATP1B2;ATP2C1;ATP6V1A;CALM1;ATP13A1;ATP6V1F;WNK1;SGK3;TRPC1;ATP13A2;TPCN1;ATP6V0C;TRPM7;CUTC;MCOLN2;ATP2B4
prerank, Reactome_2022__Regulation Of Cholesterol Biosynthesis By SREBP (SREBF) R-HSA-1655829                                                        , 0.16950656983723522 , 0.7894224219098082  , 0.9                 , 1.0                 ,       1.0 , 5/55   , 5.56% , DAND5;FASN;LMBR1;RXRA;TM7SF2
prerank, Reactome_2022__Synthesis Of DNA R-HSA-69239                                                                                                 , -0.1595976710166284 , -0.7892259252423253 , 0.8909090909090909  , 1.0                 ,       1.0 , 39/116 , 27.81%, ORC3;PSME2;SKP1;CDC26;CUL1;PSMD6;FEN1;PSMC3;PSMD5;CCNE1;PRIM2;POLE;PSMA5;UBE2S;PSMD7;DNA2;GINS1;POLA2;PCNA;PSMA6;RPA3;PSMD9;CDC27;PSME3;POLD2;MCM3;PSMB5;PSMD13;UBE2C;PSMC1;SLC19A1;PSMD14;POLE4;CDC23;GMNN;PSMC2;POLD3;PSMB4;MCM8
prerank, Reactome_2022__SHC1 Events In ERBB2 Signaling R-HSA-1250196                                                                                 , 0.23628262511112172 , 0.7889899564379288  , 0.7608695652173914  , 1.0                 ,       1.0 , 5/16   , 22.94%, PRKCD;NRAS;NRG4;EGF;GRB2
prerank, KEGG_2021_Human__Glutamatergic synapse                                                                                                      , -0.17723364956578072, -0.7888387484695929 , 0.7833333333333333  , 1.0                 ,       1.0 , 23/65  , 26.73%, GNAI1;PPP3CC;HOMER1;GRK2;PLCB1;HOMER3;GNB1;ITPR1;GNB2;ITPR3;TRPC1;ADCY7;GNG10;GLS;PLCB4;SLC1A7;PLD1;GRIK2;ITPR2;DLG4;PRKACB;JMJD7-PLA2G4B;PRKCB
prerank, Reactome_2022__Clathrin-mediated Endocytosis R-HSA-8856828                                                                                  , -0.15000064288128043, -0.7887714125595664 , 0.9076923076923077  , 1.0                 ,       1.0 , 15/119 , 11.54%, VAMP3;ARPC3;CD3D;CD4;DNAJC6;FCHO1;LDLRAP1;SYNJ1;AGFG1;RAB5B;GRK2;VAMP7;FCHO2;PIP5K1C;PICALM
prerank, Reactome_2022__Diseases Of Metabolism R-HSA-5668914                                                                                         , -0.14157363607359322, -0.7885395803138567 , 0.9285714285714286  , 1.0                 ,       1.0 , 34/157 , 20.67%, THBS1;NUS1;SDC2;GALK1;DPM1;IDUA;VCAN;AHCY;ARSB;TALDO1;FDX1;B4GALT1;APRT;SFTPD;HLCS;ALG6;TPMT;CUBN;SLC26A2;LARGE1;HGSNAT;GPC2;GYS1;ADA;PGM1;GALT;DCN;PAPSS2;PROC;CHST14;GLB1;MMACHC;KHK;GNE
prerank, Reactome_2022__Regulation Of Expression Of SLITs And ROBOs R-HSA-9010553                                                                    , -0.14149002464133467, -0.7880654166123394 , 0.9104477611940298  , 1.0                 ,       1.0 , 35/150 , 23.33%, RPL6;RPL37A;ELOC;PSME2;PSMD6;MAGOH;RPL26;PSMC3;PSMD5;UPF2;RPS13;RPLP0;RPL23A;RPS23;PSMA5;RPS25;RPS3A;RPL36;RPL39;RPS20;PSMD7;UPF3A;RPL26L1;RPS27;PSMA6;PSMD9;PSME3;RPSA;ZSWIM8;PSMB5;PSMD13;MAGOHB;RPL31;PSMC1;PSMD14
prerank, Reactome_2022__COPI-mediated Anterograde Transport R-HSA-6807878                                                                            , -0.16740470729368365, -0.7872511288125268 , 0.8412698412698413  , 1.0                 ,       1.0 , 14/73  , 16.95%, CAPZB;DCTN3;DYNC1LI2;BET1L;KDELR1;COPZ2;ACTR10;COPB2;ANK3;ACTR1A;GOLGA2;BET1;COG2;TMED2
prerank, KEGG_2021_Human__Yersinia infection                                                                                                         , 0.13849785723379623 , 0.786702310029313   , 0.868421052631579   , 1.0                 ,       1.0 , 12/128 , 7.75% , MAPK1;TICAM1;ARHGEF1;TBK1;LIMK1;WASL;RPS6KA3;NFATC3;PKN1;SRC;MAP2K2;RAC3
prerank, Reactome_2022__SARS-CoV Infections R-HSA-9679506                                                                                            , -0.1290712282833289 , -0.7856886793711694 , 0.9538461538461539  , 1.0                 ,       1.0 , 65/331 , 19.78%, FXYD2;EDEM2;VEGFA;PARP4;NUP160;SAP30L;SDC2;TLR8;LARP1;NUP37;MASP2;SRPK2;ZDHHC20;RPN2;IFIH1;KEAP1;ZDHHC3;SUDS3;POM121C;RPS13;SEC24B;ZBP1;NUP54;CHMP6;ITGA4;RBBP4;SFTPD;ST6GALNAC3;IL1R1;RPS23;SEC24D;AKT3;IGLL5;ISG15;TRAF6;HDAC2;ATP1B2;FUT8;ZDHHC5;RPS25;RPS3A;NUP205;CRBN;STING1;RB1;RPS20;G3BP2;SNRPB;ZDHHC9;GPC2;CD79B;NLRP3;RPS27;SOS1;MAP3K7;SAR1B;CNBP;ST3GAL1;PALS1;GALNT1;DDOST;NUP214;YWHAQ;RPSA;MAGT1
prerank, Reactome_2022__Molecules Associated With Elastic Fibres R-HSA-2129379                                                                       , -0.2424653374628455 , -0.785667139890455  , 0.7307692307692307  , 1.0                 ,       1.0 , 3/17   , 8.00% , ITGB3;BMP7;ITGB5
prerank, Reactome_2022__Phase II - Conjugation Of Compounds R-HSA-156580                                                                             , 0.16165836947256804 , 0.7853438677098994  , 0.8085106382978723  , 1.0                 ,       1.0 , 17/63  , 21.04%, MGST1;GGT1;GSTP1;CNDP2;UGT2B4;AS3MT;MGST3;ABHD10;MAT2B;GSTM2;GGT7;SLC38A1;BPNT1;PRNP;MTR;MGST2;GSTO2
prerank, Reactome_2022__Pyruvate Metabolism And Citric Acid (TCA) Cycle R-HSA-71406                                                                  , 0.17484030983864346 , 0.7846647423024781  , 0.8333333333333334  , 1.0                 ,       1.0 , 9/46   , 14.43%, PDK4;RXRA;SUCLG2;HAGH;SDHA;PDP2;L2HGDH;PDHB;SUCLG1
prerank, KEGG_2021_Human__Pancreatic secretion                                                                                                       , -0.1862495701806029 , -0.7837731553955194 , 0.7916666666666666  , 1.0                 ,       1.0 , 19/54  , 26.73%, FXYD2;RAP1A;SLC4A4;BST1;PLCB1;ATP1A1;ATP1B2;SCT;ITPR1;RAP1B;ITPR3;TRPC1;ADCY7;PLCB4;ATP2B4;RAB8A;ITPR2;RAB3D;PRKCB
prerank, Reactome_2022__Toll Like Receptor 9 (TLR9) Cascade R-HSA-168138                                                                             , 0.14077363696570686 , 0.7837174307631052  , 0.8297872340425532  , 1.0                 ,       1.0 , 15/102 , 13.69%, MAPK1;TICAM1;TNIP2;RPS6KA3;CASP8;PPP2R1A;ECSIT;NKIRAS2;NOD2;LRRC14;MAP2K4;USP14;RPS27A;EEA1;MAPKAPK2
prerank, Reactome_2022__Signaling By EGFR In Cancer R-HSA-1643713                                                                                    , 0.21861335474878713 , 0.7836889052575845  , 0.7708333333333334  , 1.0                 ,       1.0 , 7/22   , 22.94%, NRAS;RPS27A;TGFA;PLCG1;EGF;UBB;GRB2
prerank, Reactome_2022__Signaling By GPCR R-HSA-372790                                                                                               , -0.1292302367000001 , -0.7823526774583843 , 0.9411764705882353  , 1.0                 ,       1.0 , 87/381 , 21.92%, GNAI1;RGS12;PPP3CC;CXCR2;PIK3CG;PIK3R3;NBEA;UTS2;PPP2R5D;HRH2;VIPR1;CXCR4;C3AR1;PTAFR;TAS2R13;RPS6KA2;AKAP13;PDE3B;WNT10A;ARHGEF15;HCAR3;PRKX;VAV3;ADGRE2;PLEKHG5;GPR68;GNA15;ARHGEF5;PDE3A;GRK2;XCL1;P2RY12;PROK2;CXCL16;PLCB1;CAMK2G;AKT3;PPP2CB;TRIO;RGS10;GPR18;OBSCN;CALM1;GNB1;P2RY10;LPAR6;SCT;ITPR1;DGKG;ADGRE1;CCR7;NPFF;TAS2R20;GNB2;FZD6;VAV2;NLRP3;ITGA5;PDE4A;PDE7A;RAMP1;RGS14;CXCR5;PTGIR;CCL23;SOS1;ITPR3;HRH4;ADCY7;ARHGEF37;GNG10;PTGER4;PLCB4;P2RY14;MRLN;GNRH1;S1PR2;CCL2;ABHD12;F2R;RGS6;POMC;UCN;ARHGEF19;FGD4;PIK3R1;GNAL
prerank, Reactome_2022__Myogenesis R-HSA-525793                                                                                                      , -0.23340170111239394, -0.7812095236245671 , 0.8076923076923077  , 1.0                 ,       1.0 , 8/19   , 31.82%, CTNNA1;MEF2B;TCF7L2;NEO1;CDC42;ABL1;MAPK11;CDH15
prerank, KEGG_2021_Human__beta-Alanine metabolism                                                                                                    , 0.20512932411725984 , 0.7798927565031959  , 0.7555555555555555  , 1.0                 ,       1.0 , 8/24   , 21.86%, SMOX;ALDH1B1;CNDP2;ALDH7A1;AOC2;HIBCH;ALDH3A2;CNDP1
